mol_id,mol_name,mol_url,mw,alogp,hdon,hacc,ob,caco2,bbb,dl,fasa,halflife,target_name,target_id,drugbank_id
MOL000449,Stigmasterol,https://tcmsp-e.com/molecule.php?qn=449,412.77,7.64,1,1,43.83,1.44,1.00,0.76,0.22,5.57,Alpha-1A adrenergic receptor,191,556
MOL000449,Stigmasterol,https://tcmsp-e.com/molecule.php?qn=449,412.77,7.64,1,1,43.83,1.44,1.00,0.76,0.22,5.57,Gamma-aminobutyric-acid receptor alpha-3 subunit,200,580
MOL000449,Stigmasterol,https://tcmsp-e.com/molecule.php?qn=449,412.77,7.64,1,1,43.83,1.44,1.00,0.76,0.22,5.57,Muscarinic acetylcholine receptor M2,210,617
MOL000449,Stigmasterol,https://tcmsp-e.com/molecule.php?qn=449,412.77,7.64,1,1,43.83,1.44,1.00,0.76,0.22,5.57,Alpha-1B adrenergic receptor,216,632
MOL000449,Stigmasterol,https://tcmsp-e.com/molecule.php?qn=449,412.77,7.64,1,1,43.83,1.44,1.00,0.76,0.22,5.57,Gamma-aminobutyric acid receptor subunit alpha-1,309,872
MOL000449,Stigmasterol,https://tcmsp-e.com/molecule.php?qn=449,412.77,7.64,1,1,43.83,1.44,1.00,0.76,0.22,5.57,"Neuronal acetylcholine receptor protein, alpha-7 chain",581,4095
MOL001458,coptisine,https://tcmsp-e.com/molecule.php?qn=1458,320.34,3.25,0,4,30.67,1.21,0.32,0.86,0.26,9.33,"Nitric oxide synthase, inducible",3,7
MOL001458,coptisine,https://tcmsp-e.com/molecule.php?qn=1458,320.34,3.25,0,4,30.67,1.21,0.32,0.86,0.26,9.33,Prostaglandin G/H synthase 1,6,20
MOL001458,coptisine,https://tcmsp-e.com/molecule.php?qn=1458,320.34,3.25,0,4,30.67,1.21,0.32,0.86,0.26,9.33,Potassium voltage-gated channel subfamily H member 2,37,101
MOL001458,coptisine,https://tcmsp-e.com/molecule.php?qn=1458,320.34,3.25,0,4,30.67,1.21,0.32,0.86,0.26,9.33,Estrogen receptor,46,136
MOL001458,coptisine,https://tcmsp-e.com/molecule.php?qn=1458,320.34,3.25,0,4,30.67,1.21,0.32,0.86,0.26,9.33,Androgen receptor,48,146
MOL001458,coptisine,https://tcmsp-e.com/molecule.php?qn=1458,320.34,3.25,0,4,30.67,1.21,0.32,0.86,0.26,9.33,Sodium channel protein type 5 subunit alpha,70,220
MOL001458,coptisine,https://tcmsp-e.com/molecule.php?qn=1458,320.34,3.25,0,4,30.67,1.21,0.32,0.86,0.26,9.33,Prostaglandin G/H synthase 2,94,290
MOL001458,coptisine,https://tcmsp-e.com/molecule.php?qn=1458,320.34,3.25,0,4,30.67,1.21,0.32,0.86,0.26,9.33,"Nitric-oxide synthase, endothelial",95,291
MOL001458,coptisine,https://tcmsp-e.com/molecule.php?qn=1458,320.34,3.25,0,4,30.67,1.21,0.32,0.86,0.26,9.33,Trypsin-1,2928,3176
MOL001490,"bis[(2S)-2-ethylhexyl] benzene-1,2-dicarboxylate",https://tcmsp-e.com/molecule.php?qn=1490,390.62,7.57,0,4,43.59,0.98,0.68,0.35,0.28,3.02,Sodium channel protein type 5 subunit alpha,70,220
MOL002879,Diop,https://tcmsp-e.com/molecule.php?qn=2879,390.62,7.44,0,4,43.59,0.79,0.26,0.39,0.28,3.60,Sodium channel protein type 5 subunit alpha,70,220
MOL002879,Diop,https://tcmsp-e.com/molecule.php?qn=2879,390.62,7.44,0,4,43.59,0.79,0.26,0.39,0.28,3.60,Beta-2 adrenergic receptor,261,766
MOL002879,Diop,https://tcmsp-e.com/molecule.php?qn=2879,390.62,7.44,0,4,43.59,0.79,0.26,0.39,0.28,3.60,Muscarinic acetylcholine receptor M3,16,51
MOL002897,epiberberine,https://tcmsp-e.com/molecule.php?qn=2897,336.39,3.45,0,4,43.09,1.17,0.40,0.78,0.19,6.10,"Nitric oxide synthase, inducible",3,7
MOL002897,epiberberine,https://tcmsp-e.com/molecule.php?qn=2897,336.39,3.45,0,4,43.09,1.17,0.40,0.78,0.19,6.10,Potassium voltage-gated channel subfamily H member 2,37,101
MOL002897,epiberberine,https://tcmsp-e.com/molecule.php?qn=2897,336.39,3.45,0,4,43.09,1.17,0.40,0.78,0.19,6.10,Estrogen receptor,46,136
MOL002897,epiberberine,https://tcmsp-e.com/molecule.php?qn=2897,336.39,3.45,0,4,43.09,1.17,0.40,0.78,0.19,6.10,Androgen receptor,48,146
MOL002897,epiberberine,https://tcmsp-e.com/molecule.php?qn=2897,336.39,3.45,0,4,43.09,1.17,0.40,0.78,0.19,6.10,Prostaglandin G/H synthase 2,94,290
MOL002897,epiberberine,https://tcmsp-e.com/molecule.php?qn=2897,336.39,3.45,0,4,43.09,1.17,0.40,0.78,0.19,6.10,"Nitric-oxide synthase, endothelial",95,291
MOL002897,epiberberine,https://tcmsp-e.com/molecule.php?qn=2897,336.39,3.45,0,4,43.09,1.17,0.40,0.78,0.19,6.10,Retinoic acid receptor RXR-alpha,158,459
MOL002897,epiberberine,https://tcmsp-e.com/molecule.php?qn=2897,336.39,3.45,0,4,43.09,1.17,0.40,0.78,0.19,6.10,mRNA of PKA Catalytic Subunit C-alpha,699,6263
MOL002897,epiberberine,https://tcmsp-e.com/molecule.php?qn=2897,336.39,3.45,0,4,43.09,1.17,0.40,0.78,0.19,6.10,Trypsin-1,2928,3176
MOL002897,epiberberine,https://tcmsp-e.com/molecule.php?qn=2897,336.39,3.45,0,4,43.09,1.17,0.40,0.78,0.19,6.10,Nuclear receptor coactivator 2,3276,6241
MOL002897,epiberberine,https://tcmsp-e.com/molecule.php?qn=2897,336.39,3.45,0,4,43.09,1.17,0.40,0.78,0.19,6.10,"cAMP and cAMP-inhibited cGMP 3',5'-cyclic phosphodiesterase 10A",3868,695
MOL008206,Moslosooflavone,https://tcmsp-e.com/molecule.php?qn=8206,298.31,2.84,1,5,44.09,1.01,0.54,0.25,0.26,17.02,"Nitric oxide synthase, inducible",3,7
MOL008206,Moslosooflavone,https://tcmsp-e.com/molecule.php?qn=8206,298.31,2.84,1,5,44.09,1.01,0.54,0.25,0.26,17.02,Prostaglandin G/H synthase 1,6,20
MOL008206,Moslosooflavone,https://tcmsp-e.com/molecule.php?qn=8206,298.31,2.84,1,5,44.09,1.01,0.54,0.25,0.26,17.02,Thrombin,17,54
MOL008206,Moslosooflavone,https://tcmsp-e.com/molecule.php?qn=8206,298.31,2.84,1,5,44.09,1.01,0.54,0.25,0.26,17.02,Androgen receptor,48,146
MOL008206,Moslosooflavone,https://tcmsp-e.com/molecule.php?qn=8206,298.31,2.84,1,5,44.09,1.01,0.54,0.25,0.26,17.02,Sodium channel protein type 5 subunit alpha,70,220
MOL008206,Moslosooflavone,https://tcmsp-e.com/molecule.php?qn=8206,298.31,2.84,1,5,44.09,1.01,0.54,0.25,0.26,17.02,Peroxisome proliferator activated receptor gamma,78,238
MOL008206,Moslosooflavone,https://tcmsp-e.com/molecule.php?qn=8206,298.31,2.84,1,5,44.09,1.01,0.54,0.25,0.26,17.02,Prostaglandin G/H synthase 2,94,290
MOL008206,Moslosooflavone,https://tcmsp-e.com/molecule.php?qn=8206,298.31,2.84,1,5,44.09,1.01,0.54,0.25,0.26,17.02,Retinoic acid receptor RXR-alpha,158,459
MOL008206,Moslosooflavone,https://tcmsp-e.com/molecule.php?qn=8206,298.31,2.84,1,5,44.09,1.01,0.54,0.25,0.26,17.02,Estrogen receptor beta,307,869
MOL008206,Moslosooflavone,https://tcmsp-e.com/molecule.php?qn=8206,298.31,2.84,1,5,44.09,1.01,0.54,0.25,0.26,17.02,Gamma-aminobutyric acid receptor subunit alpha-1,309,872
MOL008206,Moslosooflavone,https://tcmsp-e.com/molecule.php?qn=8206,298.31,2.84,1,5,44.09,1.01,0.54,0.25,0.26,17.02,Dipeptidyl peptidase IV,332,952
MOL008206,Moslosooflavone,https://tcmsp-e.com/molecule.php?qn=8206,298.31,2.84,1,5,44.09,1.01,0.54,0.25,0.26,17.02,Mitogen-activated protein kinase 14,402,1540
MOL008206,Moslosooflavone,https://tcmsp-e.com/molecule.php?qn=8206,298.31,2.84,1,5,44.09,1.01,0.54,0.25,0.26,17.02,Glycogen synthase kinase-3 beta,422,1721
MOL008206,Moslosooflavone,https://tcmsp-e.com/molecule.php?qn=8206,298.31,2.84,1,5,44.09,1.01,0.54,0.25,0.26,17.02,Heat shock protein HSP 90,444,1939
MOL008206,Moslosooflavone,https://tcmsp-e.com/molecule.php?qn=8206,298.31,2.84,1,5,44.09,1.01,0.54,0.25,0.26,17.02,Cell division protein kinase 2,482,2240
MOL008206,Moslosooflavone,https://tcmsp-e.com/molecule.php?qn=8206,298.31,2.84,1,5,44.09,1.01,0.54,0.25,0.26,17.02,"Phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit, gamma isoform",491,2404
MOL008206,Moslosooflavone,https://tcmsp-e.com/molecule.php?qn=8206,298.31,2.84,1,5,44.09,1.01,0.54,0.25,0.26,17.02,Serine/threonine-protein kinase Chk1,647,5790
MOL008206,Moslosooflavone,https://tcmsp-e.com/molecule.php?qn=8206,298.31,2.84,1,5,44.09,1.01,0.54,0.25,0.26,17.02,mRNA of PKA Catalytic Subunit C-alpha,699,6263
MOL008206,Moslosooflavone,https://tcmsp-e.com/molecule.php?qn=8206,298.31,2.84,1,5,44.09,1.01,0.54,0.25,0.26,17.02,Trypsin-1,2928,3176
MOL008206,Moslosooflavone,https://tcmsp-e.com/molecule.php?qn=8206,298.31,2.84,1,5,44.09,1.01,0.54,0.25,0.26,17.02,Nuclear receptor coactivator 1,3279,6228
MOL008206,Moslosooflavone,https://tcmsp-e.com/molecule.php?qn=8206,298.31,2.84,1,5,44.09,1.01,0.54,0.25,0.26,17.02,Calcium-activated potassium channel subunit alpha 1,3727,610
MOL008206,Moslosooflavone,https://tcmsp-e.com/molecule.php?qn=8206,298.31,2.84,1,5,44.09,1.01,0.54,0.25,0.26,17.02,Calmodulin,3907,465
MOL008206,Moslosooflavone,https://tcmsp-e.com/molecule.php?qn=8206,298.31,2.84,1,5,44.09,1.01,0.54,0.25,0.26,17.02,Alpha-1B adrenergic receptor,216,632
MOL008206,Moslosooflavone,https://tcmsp-e.com/molecule.php?qn=8206,298.31,2.84,1,5,44.09,1.01,0.54,0.25,0.26,17.02,Beta-2 adrenergic receptor,261,766
MOL008206,Moslosooflavone,https://tcmsp-e.com/molecule.php?qn=8206,298.31,2.84,1,5,44.09,1.01,0.54,0.25,0.26,17.02,"Neuronal acetylcholine receptor protein, alpha-7 chain",581,4095
MOL010415,"11,13-Eicosadienoic acid, methyl ester",https://tcmsp-e.com/molecule.php?qn=10415,322.59,7.55,0,2,39.28,1.46,1.24,0.23,0.21,5.44,Nuclear receptor coactivator 2,3276,6241
MOL012245,"5,7,4'-trihydroxy-6-methoxyflavanone",https://tcmsp-e.com/molecule.php?qn=12245,302.30,2.28,3,6,36.63,0.43,-0.32,0.27,0.28,16.12,Prostaglandin G/H synthase 1,6,20
MOL012245,"5,7,4'-trihydroxy-6-methoxyflavanone",https://tcmsp-e.com/molecule.php?qn=12245,302.30,2.28,3,6,36.63,0.43,-0.32,0.27,0.28,16.12,Prostaglandin G/H synthase 2,94,290
MOL012245,"5,7,4'-trihydroxy-6-methoxyflavanone",https://tcmsp-e.com/molecule.php?qn=12245,302.30,2.28,3,6,36.63,0.43,-0.32,0.27,0.28,16.12,Carbonic anhydrase II,117,357
MOL012245,"5,7,4'-trihydroxy-6-methoxyflavanone",https://tcmsp-e.com/molecule.php?qn=12245,302.30,2.28,3,6,36.63,0.43,-0.32,0.27,0.28,16.12,Heat shock protein HSP 90,444,1939
MOL012245,"5,7,4'-trihydroxy-6-methoxyflavanone",https://tcmsp-e.com/molecule.php?qn=12245,302.30,2.28,3,6,36.63,0.43,-0.32,0.27,0.28,16.12,mRNA of PKA Catalytic Subunit C-alpha,699,6263
MOL012245,"5,7,4'-trihydroxy-6-methoxyflavanone",https://tcmsp-e.com/molecule.php?qn=12245,302.30,2.28,3,6,36.63,0.43,-0.32,0.27,0.28,16.12,Calmodulin,3907,465
MOL012246,"5,7,4'-trihydroxy-8-methoxyflavanone",https://tcmsp-e.com/molecule.php?qn=12246,302.30,2.28,3,6,74.24,0.37,-0.43,0.26,0.31,16.85,Prostaglandin G/H synthase 1,6,20
MOL012246,"5,7,4'-trihydroxy-8-methoxyflavanone",https://tcmsp-e.com/molecule.php?qn=12246,302.30,2.28,3,6,74.24,0.37,-0.43,0.26,0.31,16.85,Prostaglandin G/H synthase 2,94,290
MOL012246,"5,7,4'-trihydroxy-8-methoxyflavanone",https://tcmsp-e.com/molecule.php?qn=12246,302.30,2.28,3,6,74.24,0.37,-0.43,0.26,0.31,16.85,Carbonic anhydrase II,117,357
MOL012246,"5,7,4'-trihydroxy-8-methoxyflavanone",https://tcmsp-e.com/molecule.php?qn=12246,302.30,2.28,3,6,74.24,0.37,-0.43,0.26,0.31,16.85,Heat shock protein HSP 90,444,1939
MOL012246,"5,7,4'-trihydroxy-8-methoxyflavanone",https://tcmsp-e.com/molecule.php?qn=12246,302.30,2.28,3,6,74.24,0.37,-0.43,0.26,0.31,16.85,"Phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit, gamma isoform",491,2404
MOL012246,"5,7,4'-trihydroxy-8-methoxyflavanone",https://tcmsp-e.com/molecule.php?qn=12246,302.30,2.28,3,6,74.24,0.37,-0.43,0.26,0.31,16.85,mRNA of PKA Catalytic Subunit C-alpha,699,6263
MOL012266,rivularin,https://tcmsp-e.com/molecule.php?qn=12266,344.34,2.55,2,7,37.94,0.65,-0.13,0.37,0.21,16.25,"Nitric oxide synthase, inducible",3,7
MOL012266,rivularin,https://tcmsp-e.com/molecule.php?qn=12266,344.34,2.55,2,7,37.94,0.65,-0.13,0.37,0.21,16.25,Prostaglandin G/H synthase 1,6,20
MOL012266,rivularin,https://tcmsp-e.com/molecule.php?qn=12266,344.34,2.55,2,7,37.94,0.65,-0.13,0.37,0.21,16.25,Thrombin,17,54
MOL012266,rivularin,https://tcmsp-e.com/molecule.php?qn=12266,344.34,2.55,2,7,37.94,0.65,-0.13,0.37,0.21,16.25,Potassium voltage-gated channel subfamily H member 2,37,101
MOL012266,rivularin,https://tcmsp-e.com/molecule.php?qn=12266,344.34,2.55,2,7,37.94,0.65,-0.13,0.37,0.21,16.25,Androgen receptor,48,146
MOL012266,rivularin,https://tcmsp-e.com/molecule.php?qn=12266,344.34,2.55,2,7,37.94,0.65,-0.13,0.37,0.21,16.25,Sodium channel protein type 5 subunit alpha,70,220
MOL012266,rivularin,https://tcmsp-e.com/molecule.php?qn=12266,344.34,2.55,2,7,37.94,0.65,-0.13,0.37,0.21,16.25,Coagulation factor Xa,79,239
MOL012266,rivularin,https://tcmsp-e.com/molecule.php?qn=12266,344.34,2.55,2,7,37.94,0.65,-0.13,0.37,0.21,16.25,Prostaglandin G/H synthase 2,94,290
MOL012266,rivularin,https://tcmsp-e.com/molecule.php?qn=12266,344.34,2.55,2,7,37.94,0.65,-0.13,0.37,0.21,16.25,"Nitric-oxide synthase, endothelial",95,291
MOL012266,rivularin,https://tcmsp-e.com/molecule.php?qn=12266,344.34,2.55,2,7,37.94,0.65,-0.13,0.37,0.21,16.25,Carbonic anhydrase II,117,357
MOL012266,rivularin,https://tcmsp-e.com/molecule.php?qn=12266,344.34,2.55,2,7,37.94,0.65,-0.13,0.37,0.21,16.25,Coagulation factor VII,123,369
MOL012266,rivularin,https://tcmsp-e.com/molecule.php?qn=12266,344.34,2.55,2,7,37.94,0.65,-0.13,0.37,0.21,16.25,Vascular endothelial growth factor receptor 2,139,407
MOL012266,rivularin,https://tcmsp-e.com/molecule.php?qn=12266,344.34,2.55,2,7,37.94,0.65,-0.13,0.37,0.21,16.25,Retinoic acid receptor RXR-alpha,158,459
MOL012266,rivularin,https://tcmsp-e.com/molecule.php?qn=12266,344.34,2.55,2,7,37.94,0.65,-0.13,0.37,0.21,16.25,DNA topoisomerase II,287,817
MOL012266,rivularin,https://tcmsp-e.com/molecule.php?qn=12266,344.34,2.55,2,7,37.94,0.65,-0.13,0.37,0.21,16.25,Estrogen receptor beta,307,869
MOL012266,rivularin,https://tcmsp-e.com/molecule.php?qn=12266,344.34,2.55,2,7,37.94,0.65,-0.13,0.37,0.21,16.25,Dipeptidyl peptidase IV,332,952
MOL012266,rivularin,https://tcmsp-e.com/molecule.php?qn=12266,344.34,2.55,2,7,37.94,0.65,-0.13,0.37,0.21,16.25,Heat shock protein HSP 90,444,1939
MOL012266,rivularin,https://tcmsp-e.com/molecule.php?qn=12266,344.34,2.55,2,7,37.94,0.65,-0.13,0.37,0.21,16.25,Trypsin-1,2928,3176
MOL012266,rivularin,https://tcmsp-e.com/molecule.php?qn=12266,344.34,2.55,2,7,37.94,0.65,-0.13,0.37,0.21,16.25,Nuclear receptor coactivator 2,3276,6241
MOL012266,rivularin,https://tcmsp-e.com/molecule.php?qn=12266,344.34,2.55,2,7,37.94,0.65,-0.13,0.37,0.21,16.25,Nuclear receptor coactivator 1,3279,6228
MOL012266,rivularin,https://tcmsp-e.com/molecule.php?qn=12266,344.34,2.55,2,7,37.94,0.65,-0.13,0.37,0.21,16.25,Calcium-activated potassium channel subunit alpha 1,3727,610
MOL012266,rivularin,https://tcmsp-e.com/molecule.php?qn=12266,344.34,2.55,2,7,37.94,0.65,-0.13,0.37,0.21,16.25,Calmodulin,3907,465
MOL001689,acacetin,https://tcmsp-e.com/molecule.php?qn=1689,284.28,2.59,2,5,34.97,0.67,-0.05,0.24,0.35,17.25,"Nitric oxide synthase, inducible",3,7
MOL001689,acacetin,https://tcmsp-e.com/molecule.php?qn=1689,284.28,2.59,2,5,34.97,0.67,-0.05,0.24,0.35,17.25,Prostaglandin G/H synthase 1,6,20
MOL001689,acacetin,https://tcmsp-e.com/molecule.php?qn=1689,284.28,2.59,2,5,34.97,0.67,-0.05,0.24,0.35,17.25,Androgen receptor,48,146
MOL001689,acacetin,https://tcmsp-e.com/molecule.php?qn=1689,284.28,2.59,2,5,34.97,0.67,-0.05,0.24,0.35,17.25,Prostaglandin G/H synthase 2,94,290
MOL001689,acacetin,https://tcmsp-e.com/molecule.php?qn=1689,284.28,2.59,2,5,34.97,0.67,-0.05,0.24,0.35,17.25,Dipeptidyl peptidase IV,332,952
MOL001689,acacetin,https://tcmsp-e.com/molecule.php?qn=1689,284.28,2.59,2,5,34.97,0.67,-0.05,0.24,0.35,17.25,Heat shock protein HSP 90,444,1939
MOL001689,acacetin,https://tcmsp-e.com/molecule.php?qn=1689,284.28,2.59,2,5,34.97,0.67,-0.05,0.24,0.35,17.25,Cell division protein kinase 2,482,2240
MOL001689,acacetin,https://tcmsp-e.com/molecule.php?qn=1689,284.28,2.59,2,5,34.97,0.67,-0.05,0.24,0.35,17.25,mRNA of PKA Catalytic Subunit C-alpha,699,6263
MOL001689,acacetin,https://tcmsp-e.com/molecule.php?qn=1689,284.28,2.59,2,5,34.97,0.67,-0.05,0.24,0.35,17.25,Trypsin-1,2928,3176
MOL001689,acacetin,https://tcmsp-e.com/molecule.php?qn=1689,284.28,2.59,2,5,34.97,0.67,-0.05,0.24,0.35,17.25,Nuclear receptor coactivator 2,3276,6241
MOL001689,acacetin,https://tcmsp-e.com/molecule.php?qn=1689,284.28,2.59,2,5,34.97,0.67,-0.05,0.24,0.35,17.25,Nuclear receptor coactivator 1,3279,6228
MOL001689,acacetin,https://tcmsp-e.com/molecule.php?qn=1689,284.28,2.59,2,5,34.97,0.67,-0.05,0.24,0.35,17.25,Calmodulin,3907,465
MOL001689,acacetin,https://tcmsp-e.com/molecule.php?qn=1689,284.28,2.59,2,5,34.97,0.67,-0.05,0.24,0.35,17.25,"Phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit, gamma isoform",491,2404
MOL001689,acacetin,https://tcmsp-e.com/molecule.php?qn=1689,284.28,2.59,2,5,34.97,0.67,-0.05,0.24,0.35,17.25,Serine/threonine-protein kinase Chk1,647,5790
MOL001689,acacetin,https://tcmsp-e.com/molecule.php?qn=1689,284.28,2.59,2,5,34.97,0.67,-0.05,0.24,0.35,17.25,Beta-2 adrenergic receptor,261,766
MOL001689,acacetin,https://tcmsp-e.com/molecule.php?qn=1689,284.28,2.59,2,5,34.97,0.67,-0.05,0.24,0.35,17.25,"CGMP-inhibited 3',5'-cyclic phosphodiesterase A",172,485
MOL001689,acacetin,https://tcmsp-e.com/molecule.php?qn=1689,284.28,2.59,2,5,34.97,0.67,-0.05,0.24,0.35,17.25,Transcription factor p65,4565,N/A
MOL001689,acacetin,https://tcmsp-e.com/molecule.php?qn=1689,284.28,2.59,2,5,34.97,0.67,-0.05,0.24,0.35,17.25,Apoptosis regulator Bcl-2,86,273
MOL001689,acacetin,https://tcmsp-e.com/molecule.php?qn=1689,284.28,2.59,2,5,34.97,0.67,-0.05,0.24,0.35,17.25,Cyclin-dependent kinase inhibitor 1,4141,N/A
MOL001689,acacetin,https://tcmsp-e.com/molecule.php?qn=1689,284.28,2.59,2,5,34.97,0.67,-0.05,0.24,0.35,17.25,Apoptosis regulator BAX,4033,N/A
MOL001689,acacetin,https://tcmsp-e.com/molecule.php?qn=1689,284.28,2.59,2,5,34.97,0.67,-0.05,0.24,0.35,17.25,Caspase-3,4087,N/A
MOL001689,acacetin,https://tcmsp-e.com/molecule.php?qn=1689,284.28,2.59,2,5,34.97,0.67,-0.05,0.24,0.35,17.25,Cellular tumor antigen p53,646,5788
MOL001689,acacetin,https://tcmsp-e.com/molecule.php?qn=1689,284.28,2.59,2,5,34.97,0.67,-0.05,0.24,0.35,17.25,Caspase-8,4089,N/A
MOL001689,acacetin,https://tcmsp-e.com/molecule.php?qn=1689,284.28,2.59,2,5,34.97,0.67,-0.05,0.24,0.35,17.25,Fatty acid synthase,374,1295
MOL001689,acacetin,https://tcmsp-e.com/molecule.php?qn=1689,284.28,2.59,2,5,34.97,0.67,-0.05,0.24,0.35,17.25,Tumor necrosis factor ligand superfamily member 6,4584,N/A
MOL001689,acacetin,https://tcmsp-e.com/molecule.php?qn=1689,284.28,2.59,2,5,34.97,0.67,-0.05,0.24,0.35,17.25,Cytochrome P450 19A1,4148,N/A
MOL000173,wogonin,https://tcmsp-e.com/molecule.php?qn=173,284.28,2.59,2,5,30.68,0.79,0.04,0.23,0.32,17.75,"Nitric oxide synthase, inducible",3,7
MOL000173,wogonin,https://tcmsp-e.com/molecule.php?qn=173,284.28,2.59,2,5,30.68,0.79,0.04,0.23,0.32,17.75,Prostaglandin G/H synthase 1,6,20
MOL000173,wogonin,https://tcmsp-e.com/molecule.php?qn=173,284.28,2.59,2,5,30.68,0.79,0.04,0.23,0.32,17.75,Estrogen receptor,46,136
MOL000173,wogonin,https://tcmsp-e.com/molecule.php?qn=173,284.28,2.59,2,5,30.68,0.79,0.04,0.23,0.32,17.75,Androgen receptor,48,146
MOL000173,wogonin,https://tcmsp-e.com/molecule.php?qn=173,284.28,2.59,2,5,30.68,0.79,0.04,0.23,0.32,17.75,Sodium channel protein type 5 subunit alpha,70,220
MOL000173,wogonin,https://tcmsp-e.com/molecule.php?qn=173,284.28,2.59,2,5,30.68,0.79,0.04,0.23,0.32,17.75,Peroxisome proliferator activated receptor gamma,78,238
MOL000173,wogonin,https://tcmsp-e.com/molecule.php?qn=173,284.28,2.59,2,5,30.68,0.79,0.04,0.23,0.32,17.75,Prostaglandin G/H synthase 2,94,290
MOL000173,wogonin,https://tcmsp-e.com/molecule.php?qn=173,284.28,2.59,2,5,30.68,0.79,0.04,0.23,0.32,17.75,Retinoic acid receptor RXR-alpha,158,459
MOL000173,wogonin,https://tcmsp-e.com/molecule.php?qn=173,284.28,2.59,2,5,30.68,0.79,0.04,0.23,0.32,17.75,"CGMP-inhibited 3',5'-cyclic phosphodiesterase A",172,485
MOL000173,wogonin,https://tcmsp-e.com/molecule.php?qn=173,284.28,2.59,2,5,30.68,0.79,0.04,0.23,0.32,17.75,Dipeptidyl peptidase IV,332,952
MOL000173,wogonin,https://tcmsp-e.com/molecule.php?qn=173,284.28,2.59,2,5,30.68,0.79,0.04,0.23,0.32,17.75,Mitogen-activated protein kinase 14,402,1540
MOL000173,wogonin,https://tcmsp-e.com/molecule.php?qn=173,284.28,2.59,2,5,30.68,0.79,0.04,0.23,0.32,17.75,Glycogen synthase kinase-3 beta,422,1721
MOL000173,wogonin,https://tcmsp-e.com/molecule.php?qn=173,284.28,2.59,2,5,30.68,0.79,0.04,0.23,0.32,17.75,Heat shock protein HSP 90,444,1939
MOL000173,wogonin,https://tcmsp-e.com/molecule.php?qn=173,284.28,2.59,2,5,30.68,0.79,0.04,0.23,0.32,17.75,Cell division protein kinase 2,482,2240
MOL000173,wogonin,https://tcmsp-e.com/molecule.php?qn=173,284.28,2.59,2,5,30.68,0.79,0.04,0.23,0.32,17.75,"Phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit, gamma isoform",491,2404
MOL000173,wogonin,https://tcmsp-e.com/molecule.php?qn=173,284.28,2.59,2,5,30.68,0.79,0.04,0.23,0.32,17.75,Serine/threonine-protein kinase Chk1,647,5790
MOL000173,wogonin,https://tcmsp-e.com/molecule.php?qn=173,284.28,2.59,2,5,30.68,0.79,0.04,0.23,0.32,17.75,mRNA of PKA Catalytic Subunit C-alpha,699,6263
MOL000173,wogonin,https://tcmsp-e.com/molecule.php?qn=173,284.28,2.59,2,5,30.68,0.79,0.04,0.23,0.32,17.75,Trypsin-1,2928,3176
MOL000173,wogonin,https://tcmsp-e.com/molecule.php?qn=173,284.28,2.59,2,5,30.68,0.79,0.04,0.23,0.32,17.75,Calmodulin,3907,465
MOL000173,wogonin,https://tcmsp-e.com/molecule.php?qn=173,284.28,2.59,2,5,30.68,0.79,0.04,0.23,0.32,17.75,Beta-2 adrenergic receptor,261,766
MOL000173,wogonin,https://tcmsp-e.com/molecule.php?qn=173,284.28,2.59,2,5,30.68,0.79,0.04,0.23,0.32,17.75,Gamma-aminobutyric acid receptor subunit alpha-1,309,872
MOL000173,wogonin,https://tcmsp-e.com/molecule.php?qn=173,284.28,2.59,2,5,30.68,0.79,0.04,0.23,0.32,17.75,Transcription factor p65,4565,N/A
MOL000173,wogonin,https://tcmsp-e.com/molecule.php?qn=173,284.28,2.59,2,5,30.68,0.79,0.04,0.23,0.32,17.75,RAC-alpha serine/threonine-protein kinase,4490,N/A
MOL000173,wogonin,https://tcmsp-e.com/molecule.php?qn=173,284.28,2.59,2,5,30.68,0.79,0.04,0.23,0.32,17.75,G1/S-specific cyclin-D1,4214,N/A
MOL000173,wogonin,https://tcmsp-e.com/molecule.php?qn=173,284.28,2.59,2,5,30.68,0.79,0.04,0.23,0.32,17.75,Apoptosis regulator Bcl-2,86,273
MOL000173,wogonin,https://tcmsp-e.com/molecule.php?qn=173,284.28,2.59,2,5,30.68,0.79,0.04,0.23,0.32,17.75,Cyclin-dependent kinase inhibitor 1,4141,N/A
MOL000173,wogonin,https://tcmsp-e.com/molecule.php?qn=173,284.28,2.59,2,5,30.68,0.79,0.04,0.23,0.32,17.75,Eukaryotic translation initiation factor 6,4197,N/A
MOL000173,wogonin,https://tcmsp-e.com/molecule.php?qn=173,284.28,2.59,2,5,30.68,0.79,0.04,0.23,0.32,17.75,Apoptosis regulator BAX,4033,N/A
MOL000173,wogonin,https://tcmsp-e.com/molecule.php?qn=173,284.28,2.59,2,5,30.68,0.79,0.04,0.23,0.32,17.75,Caspase-9,4090,N/A
MOL000173,wogonin,https://tcmsp-e.com/molecule.php?qn=173,284.28,2.59,2,5,30.68,0.79,0.04,0.23,0.32,17.75,Vascular endothelial growth factor receptor 2,139,407
