mol_id,mol_name,mol_url,mw,alogp,hdon,hacc,ob,caco2,bbb,dl,fasa,halflife,target_name,target_id,drugbank_id
MOL000358,beta-sitosterol,https://tcmsp-e.com/molecule.php?qn=358,414.79,8.08,1,1,36.91,1.32,0.99,0.75,0.23,5.36,Alpha-1B adrenergic receptor,216,632
MOL000358,beta-sitosterol,https://tcmsp-e.com/molecule.php?qn=358,414.79,8.08,1,1,36.91,1.32,0.99,0.75,0.23,5.36,Beta-2 adrenergic receptor,261,766
MOL000358,beta-sitosterol,https://tcmsp-e.com/molecule.php?qn=358,414.79,8.08,1,1,36.91,1.32,0.99,0.75,0.23,5.36,Neuronal acetylcholine receptor subunit alpha-2,284,813
MOL000358,beta-sitosterol,https://tcmsp-e.com/molecule.php?qn=358,414.79,8.08,1,1,36.91,1.32,0.99,0.75,0.23,5.36,Sodium-dependent serotonin transporter,290,824
MOL000358,beta-sitosterol,https://tcmsp-e.com/molecule.php?qn=358,414.79,8.08,1,1,36.91,1.32,0.99,0.75,0.23,5.36,Mu-type opioid receptor,299,847
MOL000358,beta-sitosterol,https://tcmsp-e.com/molecule.php?qn=358,414.79,8.08,1,1,36.91,1.32,0.99,0.75,0.23,5.36,Gamma-aminobutyric acid receptor subunit alpha-1,309,872
MOL000358,beta-sitosterol,https://tcmsp-e.com/molecule.php?qn=358,414.79,8.08,1,1,36.91,1.32,0.99,0.75,0.23,5.36,"Neuronal acetylcholine receptor protein, alpha-7 chain",581,4095
MOL000358,beta-sitosterol,https://tcmsp-e.com/molecule.php?qn=358,414.79,8.08,1,1,36.91,1.32,0.99,0.75,0.23,5.36,Cytochrome P450-cam,1143,2298
MOL000358,beta-sitosterol,https://tcmsp-e.com/molecule.php?qn=358,414.79,8.08,1,1,36.91,1.32,0.99,0.75,0.23,5.36,Apoptosis regulator Bcl-2,86,273
MOL000358,beta-sitosterol,https://tcmsp-e.com/molecule.php?qn=358,414.79,8.08,1,1,36.91,1.32,0.99,0.75,0.23,5.36,Apoptosis regulator BAX,4033,N/A
MOL000358,beta-sitosterol,https://tcmsp-e.com/molecule.php?qn=358,414.79,8.08,1,1,36.91,1.32,0.99,0.75,0.23,5.36,Caspase-9,4090,N/A
MOL000358,beta-sitosterol,https://tcmsp-e.com/molecule.php?qn=358,414.79,8.08,1,1,36.91,1.32,0.99,0.75,0.23,5.36,Transcription factor AP-1,414,1629
MOL000358,beta-sitosterol,https://tcmsp-e.com/molecule.php?qn=358,414.79,8.08,1,1,36.91,1.32,0.99,0.75,0.23,5.36,Caspase-3,4087,N/A
MOL000358,beta-sitosterol,https://tcmsp-e.com/molecule.php?qn=358,414.79,8.08,1,1,36.91,1.32,0.99,0.75,0.23,5.36,Caspase-8,4089,N/A
MOL000358,beta-sitosterol,https://tcmsp-e.com/molecule.php?qn=358,414.79,8.08,1,1,36.91,1.32,0.99,0.75,0.23,5.36,Protein kinase C alpha type,4469,N/A
MOL000358,beta-sitosterol,https://tcmsp-e.com/molecule.php?qn=358,414.79,8.08,1,1,36.91,1.32,0.99,0.75,0.23,5.36,Transforming growth factor beta-1,4568,N/A
MOL000358,beta-sitosterol,https://tcmsp-e.com/molecule.php?qn=358,414.79,8.08,1,1,36.91,1.32,0.99,0.75,0.23,5.36,Serum paraoxonase/arylesterase 1,357,1198
MOL000358,beta-sitosterol,https://tcmsp-e.com/molecule.php?qn=358,414.79,8.08,1,1,36.91,1.32,0.99,0.75,0.23,5.36,Microtubule-associated protein 2,3987,1852
MOL000622,Magnograndiolide,https://tcmsp-e.com/molecule.php?qn=622,266.37,1.18,2,4,63.71,0.02,-0.24,0.19,0.30,3.17,Gamma-aminobutyric-acid receptor alpha-2 subunit,141,423
MOL000622,Magnograndiolide,https://tcmsp-e.com/molecule.php?qn=622,266.37,1.18,2,4,63.71,0.02,-0.24,0.19,0.30,3.17,Gamma-aminobutyric acid receptor subunit alpha-1,309,872
MOL000622,Magnograndiolide,https://tcmsp-e.com/molecule.php?qn=622,266.37,1.18,2,4,63.71,0.02,-0.24,0.19,0.30,3.17,Glutamate receptor 2,3216,921
MOL000622,Magnograndiolide,https://tcmsp-e.com/molecule.php?qn=622,266.37,1.18,2,4,63.71,0.02,-0.24,0.19,0.30,3.17,Gamma-aminobutyric-acid receptor subunit alpha-6,3284,841
MOL000785,palmatine,https://tcmsp-e.com/molecule.php?qn=785,352.44,3.65,0,4,64.6,1.33,0.37,0.65,0.13,2.25,"Nitric oxide synthase, inducible",3,7
MOL000785,palmatine,https://tcmsp-e.com/molecule.php?qn=785,352.44,3.65,0,4,64.6,1.33,0.37,0.65,0.13,2.25,Prostaglandin G/H synthase 1,6,20
MOL000785,palmatine,https://tcmsp-e.com/molecule.php?qn=785,352.44,3.65,0,4,64.6,1.33,0.37,0.65,0.13,2.25,Potassium voltage-gated channel subfamily H member 2,37,101
MOL000785,palmatine,https://tcmsp-e.com/molecule.php?qn=785,352.44,3.65,0,4,64.6,1.33,0.37,0.65,0.13,2.25,Estrogen receptor,46,136
MOL000785,palmatine,https://tcmsp-e.com/molecule.php?qn=785,352.44,3.65,0,4,64.6,1.33,0.37,0.65,0.13,2.25,Androgen receptor,48,146
MOL000785,palmatine,https://tcmsp-e.com/molecule.php?qn=785,352.44,3.65,0,4,64.6,1.33,0.37,0.65,0.13,2.25,Sodium channel protein type 5 subunit alpha,70,220
MOL000785,palmatine,https://tcmsp-e.com/molecule.php?qn=785,352.44,3.65,0,4,64.6,1.33,0.37,0.65,0.13,2.25,Prostaglandin G/H synthase 2,94,290
MOL000785,palmatine,https://tcmsp-e.com/molecule.php?qn=785,352.44,3.65,0,4,64.6,1.33,0.37,0.65,0.13,2.25,"Nitric-oxide synthase, endothelial",95,291
MOL000785,palmatine,https://tcmsp-e.com/molecule.php?qn=785,352.44,3.65,0,4,64.6,1.33,0.37,0.65,0.13,2.25,Retinoic acid receptor RXR-alpha,158,459
MOL000785,palmatine,https://tcmsp-e.com/molecule.php?qn=785,352.44,3.65,0,4,64.6,1.33,0.37,0.65,0.13,2.25,Beta-2 adrenergic receptor,261,766
MOL000785,palmatine,https://tcmsp-e.com/molecule.php?qn=785,352.44,3.65,0,4,64.6,1.33,0.37,0.65,0.13,2.25,Estrogen receptor beta,307,869
MOL000785,palmatine,https://tcmsp-e.com/molecule.php?qn=785,352.44,3.65,0,4,64.6,1.33,0.37,0.65,0.13,2.25,Heat shock protein HSP 90,444,1939
MOL000785,palmatine,https://tcmsp-e.com/molecule.php?qn=785,352.44,3.65,0,4,64.6,1.33,0.37,0.65,0.13,2.25,Trypsin-1,2928,3176
MOL000785,palmatine,https://tcmsp-e.com/molecule.php?qn=785,352.44,3.65,0,4,64.6,1.33,0.37,0.65,0.13,2.25,Proto-oncogene serine/threonine-protein kinase Pim-1,2966,2347
MOL000785,palmatine,https://tcmsp-e.com/molecule.php?qn=785,352.44,3.65,0,4,64.6,1.33,0.37,0.65,0.13,2.25,Nuclear receptor coactivator 2,3276,6241
MOL000785,palmatine,https://tcmsp-e.com/molecule.php?qn=785,352.44,3.65,0,4,64.6,1.33,0.37,0.65,0.13,2.25,Calmodulin,3907,465
MOL000785,palmatine,https://tcmsp-e.com/molecule.php?qn=785,352.44,3.65,0,4,64.6,1.33,0.37,0.65,0.13,2.25,mRNA of PKA Catalytic Subunit C-alpha,699,6263
MOL000785,palmatine,https://tcmsp-e.com/molecule.php?qn=785,352.44,3.65,0,4,64.6,1.33,0.37,0.65,0.13,2.25,Cell division protein kinase 2,482,2240
MOL000785,palmatine,https://tcmsp-e.com/molecule.php?qn=785,352.44,3.65,0,4,64.6,1.33,0.37,0.65,0.13,2.25,Coagulation factor VII,123,369
MOL000787,Fumarine,https://tcmsp-e.com/molecule.php?qn=787,353.40,2.95,0,6,59.26,0.56,-0.13,0.83,0.30,23.46,Prostaglandin G/H synthase 1,6,20
MOL000787,Fumarine,https://tcmsp-e.com/molecule.php?qn=787,353.40,2.95,0,6,59.26,0.56,-0.13,0.83,0.30,23.46,Muscarinic acetylcholine receptor M3,16,51
MOL000787,Fumarine,https://tcmsp-e.com/molecule.php?qn=787,353.40,2.95,0,6,59.26,0.56,-0.13,0.83,0.30,23.46,Potassium voltage-gated channel subfamily H member 2,37,101
MOL000787,Fumarine,https://tcmsp-e.com/molecule.php?qn=787,353.40,2.95,0,6,59.26,0.56,-0.13,0.83,0.30,23.46,Muscarinic acetylcholine receptor M1,38,103
MOL000787,Fumarine,https://tcmsp-e.com/molecule.php?qn=787,353.40,2.95,0,6,59.26,0.56,-0.13,0.83,0.30,23.46,Sodium channel protein type 5 subunit alpha,70,220
MOL000787,Fumarine,https://tcmsp-e.com/molecule.php?qn=787,353.40,2.95,0,6,59.26,0.56,-0.13,0.83,0.30,23.46,Coagulation factor Xa,79,239
MOL000787,Fumarine,https://tcmsp-e.com/molecule.php?qn=787,353.40,2.95,0,6,59.26,0.56,-0.13,0.83,0.30,23.46,Muscarinic acetylcholine receptor M5,87,274
MOL000787,Fumarine,https://tcmsp-e.com/molecule.php?qn=787,353.40,2.95,0,6,59.26,0.56,-0.13,0.83,0.30,23.46,Prostaglandin G/H synthase 2,94,290
MOL000787,Fumarine,https://tcmsp-e.com/molecule.php?qn=787,353.40,2.95,0,6,59.26,0.56,-0.13,0.83,0.30,23.46,5-hydroxytryptamine receptor 3A,113,341
MOL000787,Fumarine,https://tcmsp-e.com/molecule.php?qn=787,353.40,2.95,0,6,59.26,0.56,-0.13,0.83,0.30,23.46,Coagulation factor VII,123,369
MOL000787,Fumarine,https://tcmsp-e.com/molecule.php?qn=787,353.40,2.95,0,6,59.26,0.56,-0.13,0.83,0.30,23.46,Muscarinic acetylcholine receptor M4,154,450
MOL000787,Fumarine,https://tcmsp-e.com/molecule.php?qn=787,353.40,2.95,0,6,59.26,0.56,-0.13,0.83,0.30,23.46,Delta-type opioid receptor,163,467
MOL000787,Fumarine,https://tcmsp-e.com/molecule.php?qn=787,353.40,2.95,0,6,59.26,0.56,-0.13,0.83,0.30,23.46,5-hydroxytryptamine 2A receptor,175,502
MOL000787,Fumarine,https://tcmsp-e.com/molecule.php?qn=787,353.40,2.95,0,6,59.26,0.56,-0.13,0.83,0.30,23.46,Alpha-1B adrenergic receptor,216,632
MOL000787,Fumarine,https://tcmsp-e.com/molecule.php?qn=787,353.40,2.95,0,6,59.26,0.56,-0.13,0.83,0.30,23.46,Beta-2 adrenergic receptor,261,766
MOL000787,Fumarine,https://tcmsp-e.com/molecule.php?qn=787,353.40,2.95,0,6,59.26,0.56,-0.13,0.83,0.30,23.46,Alpha-1D adrenergic receptor,272,789
MOL000787,Fumarine,https://tcmsp-e.com/molecule.php?qn=787,353.40,2.95,0,6,59.26,0.56,-0.13,0.83,0.30,23.46,Mu-type opioid receptor,299,847
MOL000787,Fumarine,https://tcmsp-e.com/molecule.php?qn=787,353.40,2.95,0,6,59.26,0.56,-0.13,0.83,0.30,23.46,Heat shock protein HSP 90,444,1939
MOL000787,Fumarine,https://tcmsp-e.com/molecule.php?qn=787,353.40,2.95,0,6,59.26,0.56,-0.13,0.83,0.30,23.46,mRNA of PKA Catalytic Subunit C-alpha,699,6263
MOL000787,Fumarine,https://tcmsp-e.com/molecule.php?qn=787,353.40,2.95,0,6,59.26,0.56,-0.13,0.83,0.30,23.46,Calmodulin,3907,465
MOL000787,Fumarine,https://tcmsp-e.com/molecule.php?qn=787,353.40,2.95,0,6,59.26,0.56,-0.13,0.83,0.30,23.46,Sodium-dependent serotonin transporter,290,824
MOL000787,Fumarine,https://tcmsp-e.com/molecule.php?qn=787,353.40,2.95,0,6,59.26,0.56,-0.13,0.83,0.30,23.46,Voltage-dependent L-type calcium channel subunit alpha-1S,3256,4111
MOL000787,Fumarine,https://tcmsp-e.com/molecule.php?qn=787,353.40,2.95,0,6,59.26,0.56,-0.13,0.83,0.30,23.46,"CGMP-inhibited 3',5'-cyclic phosphodiesterase A",172,485
MOL000787,Fumarine,https://tcmsp-e.com/molecule.php?qn=787,353.40,2.95,0,6,59.26,0.56,-0.13,0.83,0.30,23.46,Sodium-dependent dopamine transporter,239,713
MOL000787,Fumarine,https://tcmsp-e.com/molecule.php?qn=787,353.40,2.95,0,6,59.26,0.56,-0.13,0.83,0.30,23.46,Type IV phosphodiesterase,489,2358
MOL000787,Fumarine,https://tcmsp-e.com/molecule.php?qn=787,353.40,2.95,0,6,59.26,0.56,-0.13,0.83,0.30,23.46,DNA topoisomerase II,287,817
MOL000787,Fumarine,https://tcmsp-e.com/molecule.php?qn=787,353.40,2.95,0,6,59.26,0.56,-0.13,0.83,0.30,23.46,Dopamine D1 receptor,7,23
MOL000787,Fumarine,https://tcmsp-e.com/molecule.php?qn=787,353.40,2.95,0,6,59.26,0.56,-0.13,0.83,0.30,23.46,Vascular endothelial growth factor receptor 2,139,407
MOL000790,Isocorypalmine,https://tcmsp-e.com/molecule.php?qn=790,341.44,3.35,1,5,35.77,0.85,0.43,0.59,0.21,2.47,Prostaglandin G/H synthase 1,6,20
MOL000790,Isocorypalmine,https://tcmsp-e.com/molecule.php?qn=790,341.44,3.35,1,5,35.77,0.85,0.43,0.59,0.21,2.47,Dopamine D1 receptor,7,23
MOL000790,Isocorypalmine,https://tcmsp-e.com/molecule.php?qn=790,341.44,3.35,1,5,35.77,0.85,0.43,0.59,0.21,2.47,Muscarinic acetylcholine receptor M3,16,51
MOL000790,Isocorypalmine,https://tcmsp-e.com/molecule.php?qn=790,341.44,3.35,1,5,35.77,0.85,0.43,0.59,0.21,2.47,Potassium voltage-gated channel subfamily H member 2,37,101
MOL000790,Isocorypalmine,https://tcmsp-e.com/molecule.php?qn=790,341.44,3.35,1,5,35.77,0.85,0.43,0.59,0.21,2.47,Muscarinic acetylcholine receptor M1,38,103
MOL000790,Isocorypalmine,https://tcmsp-e.com/molecule.php?qn=790,341.44,3.35,1,5,35.77,0.85,0.43,0.59,0.21,2.47,D(1B) dopamine receptor,56,163
MOL000790,Isocorypalmine,https://tcmsp-e.com/molecule.php?qn=790,341.44,3.35,1,5,35.77,0.85,0.43,0.59,0.21,2.47,Sodium channel protein type 5 subunit alpha,70,220
MOL000790,Isocorypalmine,https://tcmsp-e.com/molecule.php?qn=790,341.44,3.35,1,5,35.77,0.85,0.43,0.59,0.21,2.47,Coagulation factor Xa,79,239
MOL000790,Isocorypalmine,https://tcmsp-e.com/molecule.php?qn=790,341.44,3.35,1,5,35.77,0.85,0.43,0.59,0.21,2.47,Muscarinic acetylcholine receptor M5,87,274
MOL000790,Isocorypalmine,https://tcmsp-e.com/molecule.php?qn=790,341.44,3.35,1,5,35.77,0.85,0.43,0.59,0.21,2.47,Prostaglandin G/H synthase 2,94,290
MOL000790,Isocorypalmine,https://tcmsp-e.com/molecule.php?qn=790,341.44,3.35,1,5,35.77,0.85,0.43,0.59,0.21,2.47,5-hydroxytryptamine receptor 3A,113,341
MOL000790,Isocorypalmine,https://tcmsp-e.com/molecule.php?qn=790,341.44,3.35,1,5,35.77,0.85,0.43,0.59,0.21,2.47,Carbonic anhydrase II,117,357
MOL000790,Isocorypalmine,https://tcmsp-e.com/molecule.php?qn=790,341.44,3.35,1,5,35.77,0.85,0.43,0.59,0.21,2.47,Alpha-2C adrenergic receptor,126,378
MOL000790,Isocorypalmine,https://tcmsp-e.com/molecule.php?qn=790,341.44,3.35,1,5,35.77,0.85,0.43,0.59,0.21,2.47,Muscarinic acetylcholine receptor M4,154,450
MOL000790,Isocorypalmine,https://tcmsp-e.com/molecule.php?qn=790,341.44,3.35,1,5,35.77,0.85,0.43,0.59,0.21,2.47,Retinoic acid receptor RXR-alpha,158,459
MOL000790,Isocorypalmine,https://tcmsp-e.com/molecule.php?qn=790,341.44,3.35,1,5,35.77,0.85,0.43,0.59,0.21,2.47,Delta-type opioid receptor,163,467
MOL000790,Isocorypalmine,https://tcmsp-e.com/molecule.php?qn=790,341.44,3.35,1,5,35.77,0.85,0.43,0.59,0.21,2.47,5-hydroxytryptamine 2A receptor,175,502
MOL000790,Isocorypalmine,https://tcmsp-e.com/molecule.php?qn=790,341.44,3.35,1,5,35.77,0.85,0.43,0.59,0.21,2.47,Sodium-dependent noradrenaline transporter,186,540
MOL000790,Isocorypalmine,https://tcmsp-e.com/molecule.php?qn=790,341.44,3.35,1,5,35.77,0.85,0.43,0.59,0.21,2.47,Alpha-1A adrenergic receptor,191,556
MOL000790,Isocorypalmine,https://tcmsp-e.com/molecule.php?qn=790,341.44,3.35,1,5,35.77,0.85,0.43,0.59,0.21,2.47,5-hydroxytryptamine 2C receptor,203,590
MOL000790,Isocorypalmine,https://tcmsp-e.com/molecule.php?qn=790,341.44,3.35,1,5,35.77,0.85,0.43,0.59,0.21,2.47,Muscarinic acetylcholine receptor M2,210,617
MOL000790,Isocorypalmine,https://tcmsp-e.com/molecule.php?qn=790,341.44,3.35,1,5,35.77,0.85,0.43,0.59,0.21,2.47,Alpha-2B adrenergic receptor,214,629
MOL000790,Isocorypalmine,https://tcmsp-e.com/molecule.php?qn=790,341.44,3.35,1,5,35.77,0.85,0.43,0.59,0.21,2.47,Alpha-1B adrenergic receptor,216,632
MOL000790,Isocorypalmine,https://tcmsp-e.com/molecule.php?qn=790,341.44,3.35,1,5,35.77,0.85,0.43,0.59,0.21,2.47,D(3) dopamine receptor,218,638
MOL000790,Isocorypalmine,https://tcmsp-e.com/molecule.php?qn=790,341.44,3.35,1,5,35.77,0.85,0.43,0.59,0.21,2.47,Sodium-dependent dopamine transporter,239,713
MOL000790,Isocorypalmine,https://tcmsp-e.com/molecule.php?qn=790,341.44,3.35,1,5,35.77,0.85,0.43,0.59,0.21,2.47,Beta-2 adrenergic receptor,261,766
MOL000790,Isocorypalmine,https://tcmsp-e.com/molecule.php?qn=790,341.44,3.35,1,5,35.77,0.85,0.43,0.59,0.21,2.47,Alpha-1D adrenergic receptor,272,789
MOL000790,Isocorypalmine,https://tcmsp-e.com/molecule.php?qn=790,341.44,3.35,1,5,35.77,0.85,0.43,0.59,0.21,2.47,Sodium-dependent serotonin transporter,290,824
MOL000790,Isocorypalmine,https://tcmsp-e.com/molecule.php?qn=790,341.44,3.35,1,5,35.77,0.85,0.43,0.59,0.21,2.47,Mu-type opioid receptor,299,847
MOL000790,Isocorypalmine,https://tcmsp-e.com/molecule.php?qn=790,341.44,3.35,1,5,35.77,0.85,0.43,0.59,0.21,2.47,Heat shock protein HSP 90,444,1939
MOL000790,Isocorypalmine,https://tcmsp-e.com/molecule.php?qn=790,341.44,3.35,1,5,35.77,0.85,0.43,0.59,0.21,2.47,mRNA of PKA Catalytic Subunit C-alpha,699,6263
MOL000790,Isocorypalmine,https://tcmsp-e.com/molecule.php?qn=790,341.44,3.35,1,5,35.77,0.85,0.43,0.59,0.21,2.47,Retinoic acid receptor RXR-beta,789,88
MOL000790,Isocorypalmine,https://tcmsp-e.com/molecule.php?qn=790,341.44,3.35,1,5,35.77,0.85,0.43,0.59,0.21,2.47,Ig gamma-1 chain C region,1201,4785
MOL000790,Isocorypalmine,https://tcmsp-e.com/molecule.php?qn=790,341.44,3.35,1,5,35.77,0.85,0.43,0.59,0.21,2.47,Nuclear receptor coactivator 1,3279,6228
MOL000790,Isocorypalmine,https://tcmsp-e.com/molecule.php?qn=790,341.44,3.35,1,5,35.77,0.85,0.43,0.59,0.21,2.47,Calmodulin,3907,465
MOL000790,Isocorypalmine,https://tcmsp-e.com/molecule.php?qn=790,341.44,3.35,1,5,35.77,0.85,0.43,0.59,0.21,2.47,Calcium-activated potassium channel subunit alpha 1,3727,610
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Prostaglandin G/H synthase 1,6,20
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Androgen receptor,48,146
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Peroxisome proliferator activated receptor gamma,78,238
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Prostaglandin G/H synthase 2,94,290
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Heat shock protein HSP 90,444,1939
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,"Phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit, gamma isoform",491,2404
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Nuclear receptor coactivator 2,3276,6241
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Dipeptidyl peptidase IV,332,952
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Aldose reductase,288,822
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Trypsin-1,2928,3176
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,DNA topoisomerase II,287,817
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Thrombin,17,54
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Potassium voltage-gated channel subfamily H member 2,37,101
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Sodium channel protein type 5 subunit alpha,70,220
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Coagulation factor Xa,79,239
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Beta-2 adrenergic receptor,261,766
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Stromelysin-1,441,1926
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,mRNA of PKA Catalytic Subunit C-alpha,699,6263
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Coagulation factor VII,123,369
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,"Nitric-oxide synthase, endothelial",95,291
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Retinoic acid receptor RXR-alpha,158,459
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Acetylcholinesterase,165,474
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Gamma-aminobutyric acid receptor subunit alpha-1,309,872
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Amine oxidase [flavin-containing] B,565,3939
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Transcription factor p65,4565,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Epidermal growth factor receptor,298,844
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,RAC-alpha serine/threonine-protein kinase,4490,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Vascular endothelial growth factor A,740,183
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,G1/S-specific cyclin-D1,4214,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Apoptosis regulator Bcl-2,86,273
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Bcl-2-like protein 1,4054,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Proto-oncogene c-Fos,4478,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Cyclin-dependent kinase inhibitor 1,4141,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Eukaryotic translation initiation factor 6,4197,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Apoptosis regulator BAX,4033,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Caspase-9,4090,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Urokinase-type plasminogen activator,346,1074
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,72 kDa type IV collagenase,238,707
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Matrix metalloproteinase-9,4334,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Mitogen-activated protein kinase 1,354,1176
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Interleukin-10,4292,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Pro-epidermal growth factor,734,1278
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Retinoblastoma-associated protein,2915,3846
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Tumor necrosis factor,265,777
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Transcription factor AP-1,414,1629
