mol_id,mol_name,mol_url,mw,alogp,hdon,hacc,ob,caco2,bbb,dl,fasa,halflife,target_name,target_id,drugbank_id
MOL001131,phellamurin_qt,https://tcmsp-e.com/molecule.php?qn=1131,356.40,3.61,4,6,56.6,0.14,-0.50,0.39,0.38,14.89,Calmodulin,3907,465
MOL001131,phellamurin_qt,https://tcmsp-e.com/molecule.php?qn=1131,356.40,3.61,4,6,56.6,0.14,-0.50,0.39,0.38,14.89,Glucocorticoid receptor,308,871
MOL001455,(S)-Canadine,https://tcmsp-e.com/molecule.php?qn=1455,339.42,3.40,0,5,53.83,1.01,0.64,0.77,0.19,6.56,Prostaglandin G/H synthase 1,6,20
MOL001455,(S)-Canadine,https://tcmsp-e.com/molecule.php?qn=1455,339.42,3.40,0,5,53.83,1.01,0.64,0.77,0.19,6.56,Dopamine D1 receptor,7,23
MOL001455,(S)-Canadine,https://tcmsp-e.com/molecule.php?qn=1455,339.42,3.40,0,5,53.83,1.01,0.64,0.77,0.19,6.56,Muscarinic acetylcholine receptor M3,16,51
MOL001455,(S)-Canadine,https://tcmsp-e.com/molecule.php?qn=1455,339.42,3.40,0,5,53.83,1.01,0.64,0.77,0.19,6.56,Potassium voltage-gated channel subfamily H member 2,37,101
MOL001455,(S)-Canadine,https://tcmsp-e.com/molecule.php?qn=1455,339.42,3.40,0,5,53.83,1.01,0.64,0.77,0.19,6.56,Muscarinic acetylcholine receptor M1,38,103
MOL001455,(S)-Canadine,https://tcmsp-e.com/molecule.php?qn=1455,339.42,3.40,0,5,53.83,1.01,0.64,0.77,0.19,6.56,Sodium channel protein type 5 subunit alpha,70,220
MOL001455,(S)-Canadine,https://tcmsp-e.com/molecule.php?qn=1455,339.42,3.40,0,5,53.83,1.01,0.64,0.77,0.19,6.56,Coagulation factor Xa,79,239
MOL001455,(S)-Canadine,https://tcmsp-e.com/molecule.php?qn=1455,339.42,3.40,0,5,53.83,1.01,0.64,0.77,0.19,6.56,Muscarinic acetylcholine receptor M5,87,274
MOL001455,(S)-Canadine,https://tcmsp-e.com/molecule.php?qn=1455,339.42,3.40,0,5,53.83,1.01,0.64,0.77,0.19,6.56,Prostaglandin G/H synthase 2,94,290
MOL001455,(S)-Canadine,https://tcmsp-e.com/molecule.php?qn=1455,339.42,3.40,0,5,53.83,1.01,0.64,0.77,0.19,6.56,5-hydroxytryptamine receptor 3A,113,341
MOL001455,(S)-Canadine,https://tcmsp-e.com/molecule.php?qn=1455,339.42,3.40,0,5,53.83,1.01,0.64,0.77,0.19,6.56,Coagulation factor VII,123,369
MOL001455,(S)-Canadine,https://tcmsp-e.com/molecule.php?qn=1455,339.42,3.40,0,5,53.83,1.01,0.64,0.77,0.19,6.56,Alpha-2C adrenergic receptor,126,378
MOL001455,(S)-Canadine,https://tcmsp-e.com/molecule.php?qn=1455,339.42,3.40,0,5,53.83,1.01,0.64,0.77,0.19,6.56,Muscarinic acetylcholine receptor M4,154,450
MOL001455,(S)-Canadine,https://tcmsp-e.com/molecule.php?qn=1455,339.42,3.40,0,5,53.83,1.01,0.64,0.77,0.19,6.56,Retinoic acid receptor RXR-alpha,158,459
MOL001455,(S)-Canadine,https://tcmsp-e.com/molecule.php?qn=1455,339.42,3.40,0,5,53.83,1.01,0.64,0.77,0.19,6.56,Delta-type opioid receptor,163,467
MOL001455,(S)-Canadine,https://tcmsp-e.com/molecule.php?qn=1455,339.42,3.40,0,5,53.83,1.01,0.64,0.77,0.19,6.56,5-hydroxytryptamine 2A receptor,175,502
MOL001455,(S)-Canadine,https://tcmsp-e.com/molecule.php?qn=1455,339.42,3.40,0,5,53.83,1.01,0.64,0.77,0.19,6.56,Alpha-1A adrenergic receptor,191,556
MOL001455,(S)-Canadine,https://tcmsp-e.com/molecule.php?qn=1455,339.42,3.40,0,5,53.83,1.01,0.64,0.77,0.19,6.56,5-hydroxytryptamine 2C receptor,203,590
MOL001455,(S)-Canadine,https://tcmsp-e.com/molecule.php?qn=1455,339.42,3.40,0,5,53.83,1.01,0.64,0.77,0.19,6.56,Muscarinic acetylcholine receptor M2,210,617
MOL001455,(S)-Canadine,https://tcmsp-e.com/molecule.php?qn=1455,339.42,3.40,0,5,53.83,1.01,0.64,0.77,0.19,6.56,Alpha-2B adrenergic receptor,214,629
MOL001455,(S)-Canadine,https://tcmsp-e.com/molecule.php?qn=1455,339.42,3.40,0,5,53.83,1.01,0.64,0.77,0.19,6.56,Alpha-1B adrenergic receptor,216,632
MOL001455,(S)-Canadine,https://tcmsp-e.com/molecule.php?qn=1455,339.42,3.40,0,5,53.83,1.01,0.64,0.77,0.19,6.56,D(3) dopamine receptor,218,638
MOL001455,(S)-Canadine,https://tcmsp-e.com/molecule.php?qn=1455,339.42,3.40,0,5,53.83,1.01,0.64,0.77,0.19,6.56,Sodium-dependent dopamine transporter,239,713
MOL001455,(S)-Canadine,https://tcmsp-e.com/molecule.php?qn=1455,339.42,3.40,0,5,53.83,1.01,0.64,0.77,0.19,6.56,Beta-2 adrenergic receptor,261,766
MOL001455,(S)-Canadine,https://tcmsp-e.com/molecule.php?qn=1455,339.42,3.40,0,5,53.83,1.01,0.64,0.77,0.19,6.56,Alpha-1D adrenergic receptor,272,789
MOL001455,(S)-Canadine,https://tcmsp-e.com/molecule.php?qn=1455,339.42,3.40,0,5,53.83,1.01,0.64,0.77,0.19,6.56,Sodium-dependent serotonin transporter,290,824
MOL001455,(S)-Canadine,https://tcmsp-e.com/molecule.php?qn=1455,339.42,3.40,0,5,53.83,1.01,0.64,0.77,0.19,6.56,Mu-type opioid receptor,299,847
MOL001455,(S)-Canadine,https://tcmsp-e.com/molecule.php?qn=1455,339.42,3.40,0,5,53.83,1.01,0.64,0.77,0.19,6.56,Heat shock protein HSP 90,444,1939
MOL001455,(S)-Canadine,https://tcmsp-e.com/molecule.php?qn=1455,339.42,3.40,0,5,53.83,1.01,0.64,0.77,0.19,6.56,mRNA of PKA Catalytic Subunit C-alpha,699,6263
MOL001455,(S)-Canadine,https://tcmsp-e.com/molecule.php?qn=1455,339.42,3.40,0,5,53.83,1.01,0.64,0.77,0.19,6.56,Calmodulin,3907,465
MOL001455,(S)-Canadine,https://tcmsp-e.com/molecule.php?qn=1455,339.42,3.40,0,5,53.83,1.01,0.64,0.77,0.19,6.56,D(1B) dopamine receptor,56,163
MOL001455,(S)-Canadine,https://tcmsp-e.com/molecule.php?qn=1455,339.42,3.40,0,5,53.83,1.01,0.64,0.77,0.19,6.56,Retinoic acid receptor RXR-beta,789,88
MOL001771,poriferast-5-en-3beta-ol,https://tcmsp-e.com/molecule.php?qn=1771,414.79,8.08,1,1,36.91,1.45,1.14,0.75,0.00,5.07,Progesterone receptor,209,614
MOL001771,poriferast-5-en-3beta-ol,https://tcmsp-e.com/molecule.php?qn=1771,414.79,8.08,1,1,36.91,1.45,1.14,0.75,0.00,5.07,Nuclear receptor coactivator 2,3276,6241
MOL002331,N-Methylflindersine,https://tcmsp-e.com/molecule.php?qn=2331,241.31,1.72,0,3,32.36,1.35,1.10,0.18,0.33,0.41,"Nitric oxide synthase, inducible",3,7
MOL002331,N-Methylflindersine,https://tcmsp-e.com/molecule.php?qn=2331,241.31,1.72,0,3,32.36,1.35,1.10,0.18,0.33,0.41,Prostaglandin G/H synthase 1,6,20
MOL002331,N-Methylflindersine,https://tcmsp-e.com/molecule.php?qn=2331,241.31,1.72,0,3,32.36,1.35,1.10,0.18,0.33,0.41,Dopamine D1 receptor,7,23
MOL002331,N-Methylflindersine,https://tcmsp-e.com/molecule.php?qn=2331,241.31,1.72,0,3,32.36,1.35,1.10,0.18,0.33,0.41,Muscarinic acetylcholine receptor M3,16,51
MOL002331,N-Methylflindersine,https://tcmsp-e.com/molecule.php?qn=2331,241.31,1.72,0,3,32.36,1.35,1.10,0.18,0.33,0.41,Muscarinic acetylcholine receptor M1,38,103
MOL002331,N-Methylflindersine,https://tcmsp-e.com/molecule.php?qn=2331,241.31,1.72,0,3,32.36,1.35,1.10,0.18,0.33,0.41,Sodium channel protein type 5 subunit alpha,70,220
MOL002331,N-Methylflindersine,https://tcmsp-e.com/molecule.php?qn=2331,241.31,1.72,0,3,32.36,1.35,1.10,0.18,0.33,0.41,Muscarinic acetylcholine receptor M5,87,274
MOL002331,N-Methylflindersine,https://tcmsp-e.com/molecule.php?qn=2331,241.31,1.72,0,3,32.36,1.35,1.10,0.18,0.33,0.41,Prostaglandin G/H synthase 2,94,290
MOL002331,N-Methylflindersine,https://tcmsp-e.com/molecule.php?qn=2331,241.31,1.72,0,3,32.36,1.35,1.10,0.18,0.33,0.41,"Nitric-oxide synthase, endothelial",95,291
MOL002331,N-Methylflindersine,https://tcmsp-e.com/molecule.php?qn=2331,241.31,1.72,0,3,32.36,1.35,1.10,0.18,0.33,0.41,Muscarinic acetylcholine receptor M4,154,450
MOL002331,N-Methylflindersine,https://tcmsp-e.com/molecule.php?qn=2331,241.31,1.72,0,3,32.36,1.35,1.10,0.18,0.33,0.41,Retinoic acid receptor RXR-alpha,158,459
MOL002331,N-Methylflindersine,https://tcmsp-e.com/molecule.php?qn=2331,241.31,1.72,0,3,32.36,1.35,1.10,0.18,0.33,0.41,"CGMP-inhibited 3',5'-cyclic phosphodiesterase A",172,485
MOL002331,N-Methylflindersine,https://tcmsp-e.com/molecule.php?qn=2331,241.31,1.72,0,3,32.36,1.35,1.10,0.18,0.33,0.41,Sodium-dependent noradrenaline transporter,186,540
MOL002331,N-Methylflindersine,https://tcmsp-e.com/molecule.php?qn=2331,241.31,1.72,0,3,32.36,1.35,1.10,0.18,0.33,0.41,Muscarinic acetylcholine receptor M2,210,617
MOL002331,N-Methylflindersine,https://tcmsp-e.com/molecule.php?qn=2331,241.31,1.72,0,3,32.36,1.35,1.10,0.18,0.33,0.41,Alpha-1B adrenergic receptor,216,632
MOL002331,N-Methylflindersine,https://tcmsp-e.com/molecule.php?qn=2331,241.31,1.72,0,3,32.36,1.35,1.10,0.18,0.33,0.41,Sodium-dependent dopamine transporter,239,713
MOL002331,N-Methylflindersine,https://tcmsp-e.com/molecule.php?qn=2331,241.31,1.72,0,3,32.36,1.35,1.10,0.18,0.33,0.41,Beta-2 adrenergic receptor,261,766
MOL002331,N-Methylflindersine,https://tcmsp-e.com/molecule.php?qn=2331,241.31,1.72,0,3,32.36,1.35,1.10,0.18,0.33,0.41,Sodium-dependent serotonin transporter,290,824
MOL002331,N-Methylflindersine,https://tcmsp-e.com/molecule.php?qn=2331,241.31,1.72,0,3,32.36,1.35,1.10,0.18,0.33,0.41,Gamma-aminobutyric acid receptor subunit alpha-1,309,872
MOL002331,N-Methylflindersine,https://tcmsp-e.com/molecule.php?qn=2331,241.31,1.72,0,3,32.36,1.35,1.10,0.18,0.33,0.41,Heat shock protein HSP 90,444,1939
MOL002331,N-Methylflindersine,https://tcmsp-e.com/molecule.php?qn=2331,241.31,1.72,0,3,32.36,1.35,1.10,0.18,0.33,0.41,"Neuronal acetylcholine receptor protein, alpha-7 chain",581,4095
MOL002331,N-Methylflindersine,https://tcmsp-e.com/molecule.php?qn=2331,241.31,1.72,0,3,32.36,1.35,1.10,0.18,0.33,0.41,Alpha-1A adrenergic receptor,191,556
MOL002894,berberrubine,https://tcmsp-e.com/molecule.php?qn=2894,322.36,3.20,1,4,35.74,1.07,0.17,0.73,0.24,6.46,"Nitric oxide synthase, inducible",3,7
MOL002894,berberrubine,https://tcmsp-e.com/molecule.php?qn=2894,322.36,3.20,1,4,35.74,1.07,0.17,0.73,0.24,6.46,Prostaglandin G/H synthase 1,6,20
MOL002894,berberrubine,https://tcmsp-e.com/molecule.php?qn=2894,322.36,3.20,1,4,35.74,1.07,0.17,0.73,0.24,6.46,Potassium voltage-gated channel subfamily H member 2,37,101
MOL002894,berberrubine,https://tcmsp-e.com/molecule.php?qn=2894,322.36,3.20,1,4,35.74,1.07,0.17,0.73,0.24,6.46,Estrogen receptor,46,136
MOL002894,berberrubine,https://tcmsp-e.com/molecule.php?qn=2894,322.36,3.20,1,4,35.74,1.07,0.17,0.73,0.24,6.46,Androgen receptor,48,146
MOL002894,berberrubine,https://tcmsp-e.com/molecule.php?qn=2894,322.36,3.20,1,4,35.74,1.07,0.17,0.73,0.24,6.46,Sodium channel protein type 5 subunit alpha,70,220
MOL002894,berberrubine,https://tcmsp-e.com/molecule.php?qn=2894,322.36,3.20,1,4,35.74,1.07,0.17,0.73,0.24,6.46,Prostaglandin G/H synthase 2,94,290
MOL002894,berberrubine,https://tcmsp-e.com/molecule.php?qn=2894,322.36,3.20,1,4,35.74,1.07,0.17,0.73,0.24,6.46,"Nitric-oxide synthase, endothelial",95,291
MOL002894,berberrubine,https://tcmsp-e.com/molecule.php?qn=2894,322.36,3.20,1,4,35.74,1.07,0.17,0.73,0.24,6.46,Retinoic acid receptor RXR-alpha,158,459
MOL002894,berberrubine,https://tcmsp-e.com/molecule.php?qn=2894,322.36,3.20,1,4,35.74,1.07,0.17,0.73,0.24,6.46,mRNA of PKA Catalytic Subunit C-alpha,699,6263
MOL002894,berberrubine,https://tcmsp-e.com/molecule.php?qn=2894,322.36,3.20,1,4,35.74,1.07,0.17,0.73,0.24,6.46,Trypsin-1,2928,3176
MOL002894,berberrubine,https://tcmsp-e.com/molecule.php?qn=2894,322.36,3.20,1,4,35.74,1.07,0.17,0.73,0.24,6.46,Nuclear receptor coactivator 2,3276,6241
MOL002894,berberrubine,https://tcmsp-e.com/molecule.php?qn=2894,322.36,3.20,1,4,35.74,1.07,0.17,0.73,0.24,6.46,Calmodulin,3907,465
MOL005438,campesterol,https://tcmsp-e.com/molecule.php?qn=5438,400.76,7.63,1,1,37.58,1.34,0.95,0.71,0.22,4.83,Progesterone receptor,209,614
MOL006422,thalifendine,https://tcmsp-e.com/molecule.php?qn=6422,322.36,3.20,1,4,44.41,1.12,0.21,0.73,0.22,5.99,"Nitric oxide synthase, inducible",3,7
MOL006422,thalifendine,https://tcmsp-e.com/molecule.php?qn=6422,322.36,3.20,1,4,44.41,1.12,0.21,0.73,0.22,5.99,Prostaglandin G/H synthase 1,6,20
MOL006422,thalifendine,https://tcmsp-e.com/molecule.php?qn=6422,322.36,3.20,1,4,44.41,1.12,0.21,0.73,0.22,5.99,Potassium voltage-gated channel subfamily H member 2,37,101
MOL006422,thalifendine,https://tcmsp-e.com/molecule.php?qn=6422,322.36,3.20,1,4,44.41,1.12,0.21,0.73,0.22,5.99,Estrogen receptor,46,136
MOL006422,thalifendine,https://tcmsp-e.com/molecule.php?qn=6422,322.36,3.20,1,4,44.41,1.12,0.21,0.73,0.22,5.99,Androgen receptor,48,146
MOL006422,thalifendine,https://tcmsp-e.com/molecule.php?qn=6422,322.36,3.20,1,4,44.41,1.12,0.21,0.73,0.22,5.99,Sodium channel protein type 5 subunit alpha,70,220
MOL006422,thalifendine,https://tcmsp-e.com/molecule.php?qn=6422,322.36,3.20,1,4,44.41,1.12,0.21,0.73,0.22,5.99,Prostaglandin G/H synthase 2,94,290
MOL006422,thalifendine,https://tcmsp-e.com/molecule.php?qn=6422,322.36,3.20,1,4,44.41,1.12,0.21,0.73,0.22,5.99,"Nitric-oxide synthase, endothelial",95,291
MOL006422,thalifendine,https://tcmsp-e.com/molecule.php?qn=6422,322.36,3.20,1,4,44.41,1.12,0.21,0.73,0.22,5.99,Retinoic acid receptor RXR-alpha,158,459
MOL006422,thalifendine,https://tcmsp-e.com/molecule.php?qn=6422,322.36,3.20,1,4,44.41,1.12,0.21,0.73,0.22,5.99,mRNA of PKA Catalytic Subunit C-alpha,699,6263
MOL006422,thalifendine,https://tcmsp-e.com/molecule.php?qn=6422,322.36,3.20,1,4,44.41,1.12,0.21,0.73,0.22,5.99,Trypsin-1,2928,3176
MOL006422,thalifendine,https://tcmsp-e.com/molecule.php?qn=6422,322.36,3.20,1,4,44.41,1.12,0.21,0.73,0.22,5.99,Nuclear receptor coactivator 2,3276,6241
MOL006422,thalifendine,https://tcmsp-e.com/molecule.php?qn=6422,322.36,3.20,1,4,44.41,1.12,0.21,0.73,0.22,5.99,Calmodulin,3907,465
MOL006422,thalifendine,https://tcmsp-e.com/molecule.php?qn=6422,322.36,3.20,1,4,44.41,1.12,0.21,0.73,0.22,5.99,Heat shock protein HSP 90,444,1939
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,"Nitric oxide synthase, inducible",3,7
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,Prostaglandin G/H synthase 1,6,20
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,Potassium voltage-gated channel subfamily H member 2,37,101
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,Estrogen receptor,46,136
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,Androgen receptor,48,146
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,Sodium channel protein type 5 subunit alpha,70,220
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,Coagulation factor Xa,79,239
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,Prostaglandin G/H synthase 2,94,290
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,"Nitric-oxide synthase, endothelial",95,291
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,Retinoic acid receptor RXR-alpha,158,459
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,Beta-2 adrenergic receptor,261,766
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,Heat shock protein HSP 90,444,1939
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,mRNA of PKA Catalytic Subunit C-alpha,699,6263
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,Trypsin-1,2928,3176
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,Nuclear receptor coactivator 2,3276,6241
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,"cAMP and cAMP-inhibited cGMP 3',5'-cyclic phosphodiesterase 10A",3868,695
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,Calmodulin,3907,465
MOL001458,coptisine,https://tcmsp-e.com/molecule.php?qn=1458,320.34,3.25,0,4,30.67,1.21,0.32,0.86,0.26,9.33,"Nitric oxide synthase, inducible",3,7
MOL001458,coptisine,https://tcmsp-e.com/molecule.php?qn=1458,320.34,3.25,0,4,30.67,1.21,0.32,0.86,0.26,9.33,Prostaglandin G/H synthase 1,6,20
MOL001458,coptisine,https://tcmsp-e.com/molecule.php?qn=1458,320.34,3.25,0,4,30.67,1.21,0.32,0.86,0.26,9.33,Potassium voltage-gated channel subfamily H member 2,37,101
MOL001458,coptisine,https://tcmsp-e.com/molecule.php?qn=1458,320.34,3.25,0,4,30.67,1.21,0.32,0.86,0.26,9.33,Estrogen receptor,46,136
MOL001458,coptisine,https://tcmsp-e.com/molecule.php?qn=1458,320.34,3.25,0,4,30.67,1.21,0.32,0.86,0.26,9.33,Androgen receptor,48,146
MOL001458,coptisine,https://tcmsp-e.com/molecule.php?qn=1458,320.34,3.25,0,4,30.67,1.21,0.32,0.86,0.26,9.33,Sodium channel protein type 5 subunit alpha,70,220
MOL001458,coptisine,https://tcmsp-e.com/molecule.php?qn=1458,320.34,3.25,0,4,30.67,1.21,0.32,0.86,0.26,9.33,Prostaglandin G/H synthase 2,94,290
MOL001458,coptisine,https://tcmsp-e.com/molecule.php?qn=1458,320.34,3.25,0,4,30.67,1.21,0.32,0.86,0.26,9.33,"Nitric-oxide synthase, endothelial",95,291
MOL001458,coptisine,https://tcmsp-e.com/molecule.php?qn=1458,320.34,3.25,0,4,30.67,1.21,0.32,0.86,0.26,9.33,Trypsin-1,2928,3176
MOL002641,Phellavin_qt,https://tcmsp-e.com/molecule.php?qn=2641,374.42,2.51,5,7,35.86,-0.41,-1.32,0.44,0.33,15.81,Prostaglandin G/H synthase 2,94,290
MOL002641,Phellavin_qt,https://tcmsp-e.com/molecule.php?qn=2641,374.42,2.51,5,7,35.86,-0.41,-1.32,0.44,0.33,15.81,Coagulation factor VII,123,369
MOL002641,Phellavin_qt,https://tcmsp-e.com/molecule.php?qn=2641,374.42,2.51,5,7,35.86,-0.41,-1.32,0.44,0.33,15.81,Heat shock protein HSP 90,444,1939
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,"Nitric oxide synthase, inducible",3,7
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,Prostaglandin G/H synthase 1,6,20
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,Potassium voltage-gated channel subfamily H member 2,37,101
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,Estrogen receptor,46,136
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,Androgen receptor,48,146
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,Sodium channel protein type 5 subunit alpha,70,220
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,Coagulation factor Xa,79,239
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,Prostaglandin G/H synthase 2,94,290
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,"Nitric-oxide synthase, endothelial",95,291
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,Retinoic acid receptor RXR-alpha,158,459
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,Beta-2 adrenergic receptor,261,766
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,Heat shock protein HSP 90,444,1939
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,mRNA of PKA Catalytic Subunit C-alpha,699,6263
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,Trypsin-1,2928,3176
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,Nuclear receptor coactivator 2,3276,6241
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,"cAMP and cAMP-inhibited cGMP 3',5'-cyclic phosphodiesterase 10A",3868,695
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,Calmodulin,3907,465
MOL001458,coptisine,https://tcmsp-e.com/molecule.php?qn=1458,320.34,3.25,0,4,30.67,1.21,0.32,0.86,0.26,9.33,"Nitric oxide synthase, inducible",3,7
MOL001458,coptisine,https://tcmsp-e.com/molecule.php?qn=1458,320.34,3.25,0,4,30.67,1.21,0.32,0.86,0.26,9.33,Prostaglandin G/H synthase 1,6,20
MOL001458,coptisine,https://tcmsp-e.com/molecule.php?qn=1458,320.34,3.25,0,4,30.67,1.21,0.32,0.86,0.26,9.33,Potassium voltage-gated channel subfamily H member 2,37,101
MOL001458,coptisine,https://tcmsp-e.com/molecule.php?qn=1458,320.34,3.25,0,4,30.67,1.21,0.32,0.86,0.26,9.33,Estrogen receptor,46,136
MOL001458,coptisine,https://tcmsp-e.com/molecule.php?qn=1458,320.34,3.25,0,4,30.67,1.21,0.32,0.86,0.26,9.33,Androgen receptor,48,146
MOL001458,coptisine,https://tcmsp-e.com/molecule.php?qn=1458,320.34,3.25,0,4,30.67,1.21,0.32,0.86,0.26,9.33,Sodium channel protein type 5 subunit alpha,70,220
MOL001458,coptisine,https://tcmsp-e.com/molecule.php?qn=1458,320.34,3.25,0,4,30.67,1.21,0.32,0.86,0.26,9.33,Prostaglandin G/H synthase 2,94,290
MOL001458,coptisine,https://tcmsp-e.com/molecule.php?qn=1458,320.34,3.25,0,4,30.67,1.21,0.32,0.86,0.26,9.33,"Nitric-oxide synthase, endothelial",95,291
MOL001458,coptisine,https://tcmsp-e.com/molecule.php?qn=1458,320.34,3.25,0,4,30.67,1.21,0.32,0.86,0.26,9.33,Trypsin-1,2928,3176
MOL002641,Phellavin_qt,https://tcmsp-e.com/molecule.php?qn=2641,374.42,2.51,5,7,35.86,-0.41,-1.32,0.44,0.33,15.81,Prostaglandin G/H synthase 2,94,290
MOL002641,Phellavin_qt,https://tcmsp-e.com/molecule.php?qn=2641,374.42,2.51,5,7,35.86,-0.41,-1.32,0.44,0.33,15.81,Coagulation factor VII,123,369
MOL002641,Phellavin_qt,https://tcmsp-e.com/molecule.php?qn=2641,374.42,2.51,5,7,35.86,-0.41,-1.32,0.44,0.33,15.81,Heat shock protein HSP 90,444,1939
